,depth,gr,d_res,s_res,den,vp
1134,172.88000000000002,23.5978,2.9206,2.7593,1.926,2.4092
1135,173.03240000000002,22.4881,2.8778,2.7221,1.9206,2.4407
1136,173.18480000000002,24.5407,2.9555,2.8426,1.9072,2.4599
1137,173.33720000000002,25.9214,3.1216,3.0065,1.9137,2.4599
1138,173.48960000000002,27.3133,3.1269,3.021,1.9077,2.4611
1139,173.64200000000002,26.9063,3.1826,3.0698,1.9098,2.4783
1140,173.79440000000002,25.3714,3.2725,3.1727,1.9048,2.4969
1141,173.94680000000002,24.1421,3.339,3.2256,1.9142,2.563
1142,174.09920000000002,24.2618,3.4052,3.2771,1.8989,2.5779
1143,174.25160000000002,25.9284,3.4172,3.266,1.9113,2.5862
1144,174.40400000000002,25.7296,3.4097,3.2605,1.9072,2.5805
1145,174.55640000000002,22.8565,3.3912,3.2519,1.9183,2.5806
1146,174.70880000000002,19.9753,3.3915,3.233,1.9034,2.5876
1147,174.86120000000003,18.6262,3.3646,3.2112,1.8929,2.5864
1148,175.01360000000003,19.3404,3.3515,3.2072,1.9045,2.6063
1149,175.16600000000003,20.0476,3.3712,3.2072,1.9138,2.5853
1150,175.31840000000003,20.5142,3.364,3.211,1.9228,2.5966
1151,175.47080000000003,20.7784,3.3653,3.2129,1.921,2.5942
1152,175.62320000000003,21.0382,3.3654,3.2093,1.9231,2.5907
1153,175.77560000000003,21.5868,3.3414,3.1914,1.921,2.5757
1154,175.92800000000003,21.321,3.3587,3.1912,1.9223,2.5724
1155,176.08040000000003,21.6038,3.3641,3.1975,1.9228,2.5817
1156,176.23280000000003,22.5708,3.3485,3.1936,1.9314,2.5821
1157,176.38520000000003,23.2507,3.3355,3.1929,1.9411,2.5835
1158,176.53760000000003,22.5467,3.3964,3.2402,1.9491,2.5418
1159,176.69000000000003,22.2095,3.4137,3.2546,1.9255,2.5678
1160,176.84240000000003,22.2052,3.3977,3.2296,1.9231,2.5947
1161,176.99480000000003,22.2849,3.3859,3.2408,1.9131,2.5992
1162,177.14720000000003,21.7374,3.4073,3.269,1.9111,2.6043
1163,177.29960000000003,20.7208,3.4249,3.327,1.9252,2.6443
1164,177.45200000000003,20.7183,3.4298,3.3123,1.9451,2.6315
1165,177.60440000000003,20.2556,3.4506,3.3449,1.9545,2.6159
1166,177.75680000000003,20.6311,3.5844,3.4692,1.9565,2.615
1167,177.90920000000003,19.8144,3.6804,3.504,1.9456,2.6141
1168,178.06160000000003,19.0054,3.6344,3.501,1.9393,2.6426
1169,178.21400000000003,18.3115,3.701,3.5073,1.9344,2.6401
1170,178.36640000000003,18.5156,3.761,3.5601,1.9539,2.6433
1171,178.51880000000003,19.2359,3.7946,3.5882,1.9556,2.6482
1172,178.67120000000003,19.0626,3.704,3.547,1.989,2.656
1173,178.82360000000003,19.8691,3.7826,3.5699,1.9399,2.6641
1174,178.97600000000003,20.2135,3.9456,3.6968,1.9183,2.6686
1175,179.12840000000003,21.207,3.9417,3.7174,1.9082,2.6795
1176,179.28080000000003,21.3522,3.8736,3.6566,1.9128,2.6835
1177,179.43320000000003,21.8537,3.8748,3.6463,1.9355,2.692
1178,179.58560000000003,22.355,3.9973,3.7558,1.9399,2.6783
1179,179.73800000000003,22.6494,4.0371,3.8071,1.944,2.7264
1180,179.89040000000003,21.3803,4.0015,3.78,1.9518,2.7307
1181,180.04280000000003,21.1031,3.9951,3.7932,1.9569,2.7386
1182,180.19520000000003,21.8324,4.1055,3.9023,1.9531,2.7825
1183,180.34760000000003,22.5674,4.1157,3.9197,1.9687,2.7457
1184,180.50000000000003,22.8735,4.1617,3.9683,1.965,2.7464
1185,180.65240000000003,21.8505,4.2377,4.0556,1.993,2.7472
1186,180.80480000000003,21.9719,4.2394,4.0434,2.0038,2.7478
1187,180.95720000000003,21.54,4.149,3.9681,1.9981,2.7438
1188,181.10960000000003,23.9826,4.2179,4.0245,1.9748,2.7403
1189,181.26200000000003,26.9104,4.2449,4.0423,1.9508,2.7363
1190,181.41440000000003,28.3986,4.2414,4.0268,1.934,2.7424
1191,181.56680000000003,26.4986,4.2338,4.0467,1.9557,2.7434
1192,181.71920000000003,24.111,4.2481,4.041,1.9704,2.7466
1193,181.87160000000003,23.6148,4.2264,4.0404,1.9776,2.7501
1194,182.02400000000003,24.1004,4.2243,4.0455,1.978,2.7507
1195,182.1764,22.7013,4.2701,4.0617,1.9649,2.75
