,depth,gr,d_res,s_res,den,vp
360,608.3809999999796,38.4083,0.807,0.7591,1.3896,1.972
361,608.5333999999796,34.8016,0.8036,0.7244,1.3874,1.7991
362,608.6857999999795,32.983,0.8133,0.6779,1.3169,1.7681
363,608.8381999999795,31.3096,0.8012,0.64,1.2416,1.9394
364,608.9905999999794,36.947,0.7759,0.6201,1.2568,1.825
365,609.1429999999793,40.5743,0.7676,0.6138,1.2804,1.8241
366,609.2953999999793,44.6605,0.7631,0.6121,1.2659,1.8753
367,609.4477999999792,45.8274,0.7994,0.6132,1.2369,1.9319
368,609.6001999999792,49.1549,0.814,0.6249,1.2381,1.9974
369,609.7525999999791,44.5908,0.7986,0.6514,1.3741,1.9692
370,609.904999999979,36.8234,0.7974,0.6807,1.5631,1.9782
371,610.057399999979,29.5563,0.7581,0.687,1.5871,1.9148
372,610.2097999999789,30.2068,0.7683,0.6559,1.4454,1.9222
373,610.3621999999789,31.7837,0.7744,0.6054,1.2853,1.848
374,610.5145999999788,35.0664,0.7915,0.5646,1.2362,1.8595
375,610.6669999999788,38.9996,0.7666,0.548,1.2746,1.8248
376,610.8193999999787,46.0024,0.7237,0.556,1.2702,1.8635
377,610.9717999999787,51.2502,0.7177,0.5832,1.2818,2.0303
378,611.1241999999786,56.2062,0.7135,0.6192,1.3104,2.0236
379,611.2765999999785,59.0774,0.7096,0.6508,1.3497,1.8905
380,611.4289999999785,60.9529,0.7724,0.6728,1.3347,1.9799
381,611.5813999999784,61.4476,0.832,0.6962,1.2829,2.0801
382,611.7337999999784,60.6102,0.8406,0.7375,1.3499,2.2321
383,611.8861999999783,59.4247,0.8516,0.8041,1.5045,2.2171
384,612.0385999999783,57.8923,0.8681,0.8835,1.7458,2.2845
385,612.1909999999782,52.6553,0.9007,0.9379,1.7656,2.081
386,612.3433999999781,47.1177,0.9094,0.9366,1.7832,2.0941
387,612.4957999999781,40.6989,0.9108,0.8946,1.7098,2.1944
388,612.648199999978,38.7246,0.8907,0.8452,1.7059,2.1097
389,612.800599999978,39.4035,0.8502,0.802,1.6107,1.9094
390,612.9529999999779,42.1712,0.8448,0.7646,1.5412,2.0232
391,613.1053999999779,43.6263,0.8362,0.7329,1.4772,2.0339
392,613.2577999999778,42.3479,0.8293,0.7108,1.4884,2.0675
393,613.4101999999777,40.2165,0.7827,0.7023,1.4821,2.0212
394,613.5625999999777,38.7092,0.7725,0.7042,1.4912,1.7966
395,613.7149999999776,38.661,0.7675,0.7016,1.5385,2.014
396,613.8673999999776,39.9149,0.7367,0.6798,1.4954,1.9735
397,614.0197999999775,43.8615,0.7269,0.6432,1.4381,1.8967
398,614.1721999999775,49.9884,0.7299,0.6108,1.4797,1.9224
399,614.3245999999774,56.829,0.7319,0.5989,1.5655,1.9128
400,614.4769999999774,55.8173,0.7576,0.6123,1.5391,1.9478
401,614.6293999999773,49.5102,0.7621,0.6466,1.3624,2.1042
402,614.7817999999772,42.1419,0.7685,0.6906,1.2526,2.1315
403,614.9341999999772,40.1756,0.7805,0.7293,1.3075,2.2882
404,615.0865999999771,42.1575,0.7587,0.7491,1.4763,2.1331
405,615.2389999999771,44.0417,0.7618,0.7435,1.7091,2.1285
406,615.391399999977,45.5005,0.7758,0.7158,1.718,2.2331
407,615.543799999977,44.8769,0.8239,0.6785,1.6134,2.3893
408,615.6961999999769,41.1762,0.8418,0.6484,1.5245,2.3823
409,615.8485999999768,38.0472,0.846,0.6399,1.5002,2.5334
410,616.0009999999768,38.196,0.8476,0.6635,1.4787,2.5047
411,616.1533999999767,42.0251,0.8093,0.7236,1.5049,2.2202
412,616.3057999999767,47.1582,0.7989,0.8074,1.6133,2.0112
413,616.4581999999766,48.4944,0.7981,0.8677,1.7848,2.1791
414,616.6105999999766,48.3073,0.7998,0.85,1.757,2.564
415,616.7629999999765,43.699,0.8153,0.7711,1.6025,2.5131
416,616.9153999999764,38.1299,0.8888,0.6987,1.4979,2.4252
417,617.0677999999764,34.0827,0.9517,0.6754,1.4618,2.2358
418,617.2201999999763,31.4526,0.9412,0.7127,1.5024,2.2172
419,617.3725999999763,33.3998,0.9311,0.8047,1.5937,2.0485
420,617.5249999999762,32.4111,0.9253,0.9099,1.7464,1.9618
421,617.6773999999762,36.9468,0.8805,0.9382,1.7517,2.1181
422,617.8297999999761,44.4137,0.8307,0.8514,1.6308,1.839
423,617.982199999976,53.7458,0.8173,0.7253,1.4461,1.8992
424,618.134599999976,57.4151,0.8093,0.6273,1.3161,1.9903
425,618.2869999999759,55.0509,0.7833,0.5697,1.2647,1.9747
426,618.4393999999759,52.6905,0.7329,0.5444,1.2752,2.2014
427,618.5917999999758,50.1976,0.7282,0.5453,1.2584,2.3513
428,618.7441999999758,47.6285,0.7305,0.5742,1.2811,2.2674
429,618.8965999999757,47.3679,0.758,0.6394,1.3244,2.3514
430,619.0489999999756,48.4106,0.7644,0.7468,1.3502,2.1621
431,619.2013999999756,51.8806,0.7736,0.8742,1.4666,2.1748
432,619.3537999999755,50.8279,0.8058,0.9454,1.5751,2.3729
433,619.5061999999755,49.7441,0.8391,0.9059,1.792,2.4346
434,619.6585999999754,47.5805,0.8427,0.8138,1.6817,2.5702
435,619.8109999999754,48.0884,0.9125,0.7431,1.5967,2.6844
436,619.9633999999753,47.3004,0.9161,0.719,1.5385,2.5587
437,620.1157999999753,44.4222,0.9193,0.7388,1.5776,2.4037
438,620.2681999999752,42.0754,0.883,0.7818,1.5698,2.3064
439,620.4205999999751,44.608,0.8344,0.8132,1.5148,2.2313
440,620.5729999999751,44.7056,0.8428,0.8136,1.3924,2.3414
441,620.725399999975,40.9805,0.8443,0.8029,1.3581,2.0721
442,620.877799999975,33.1253,0.8602,0.8138,1.4539,2.1663
443,621.0301999999749,26.2519,0.8905,0.8631,1.6225,1.9802
444,621.1825999999749,22.8186,0.8783,0.9395,1.8608,1.8752
445,621.3349999999748,20.4925,0.8661,0.9938,1.8689,1.7752
446,621.4873999999747,21.2568,0.8844,0.9787,1.8756,1.6742
447,621.6397999999747,21.2887,0.9207,0.9123,1.8197,1.7449
448,621.7921999999746,20.7093,0.9134,0.8424,1.7773,1.9002
449,621.9445999999746,20.5326,0.8978,0.7928,1.7173,2.1902
450,622.0969999999745,21.6196,0.8893,0.7644,1.7462,2.6792
451,622.2493999999745,23.7723,0.8496,0.7478,1.6756,3.0824
452,622.4017999999744,26.0221,0.8223,0.7332,1.5458,2.8806
453,622.5541999999743,29.0229,0.8374,0.7214,1.3774,2.5521
454,622.7065999999743,30.6625,0.8589,0.7221,1.3095,2.1518
455,622.8589999999742,31.3394,0.8405,0.7421,1.3321,2.086
456,623.0113999999742,33.3452,0.8387,0.7774,1.4242,2.0038
457,623.1637999999741,34.4127,0.8307,0.8093,1.525,2.0402
458,623.3161999999741,37.0041,0.8425,0.8104,1.5414,1.77
459,623.468599999974,38.1061,0.8515,0.773,1.5619,1.7534
460,623.620999999974,38.3539,0.884,0.7234,1.5393,1.8589
461,623.7733999999739,37.5016,0.9315,0.6911,1.5696,1.9211
462,623.9257999999738,32.4678,0.9108,0.6817,1.5911,2.0317
463,624.0781999999738,30.9945,0.8845,0.6742,1.6712,2.0222
464,624.2305999999737,30.0016,0.7775,0.6371,1.6263,2.1374
465,624.3829999999737,33.2449,0.6791,0.5656,1.4582,2.0824
466,624.5353999999736,32.9163,0.6749,0.4893,1.3015,2.3143
467,624.6877999999735,28.6938,0.6741,0.4356,1.2101,2.2235
468,624.8401999999735,20.7955,0.6974,0.4129,1.1825,2.471
469,624.9925999999734,18.0696,0.7233,0.4202,1.2105,2.1952
470,625.1449999999734,19.4884,0.734,0.4572,1.2899,2.4685
471,625.2973999999733,22.7153,0.7489,0.5255,1.406,2.4245
472,625.4497999999733,24.1401,0.7715,0.6216,1.4723,2.0507
473,625.6021999999732,24.9848,0.8204,0.7195,1.4629,1.8515
474,625.7545999999732,28.6824,0.888,0.7638,1.4421,1.784
475,625.9069999999731,33.1923,0.9958,0.727,1.451,1.8314
476,626.059399999973,37.8013,1.0085,0.6519,1.3892,1.8637
477,626.211799999973,39.1447,1.0632,0.5908,1.299,1.7606
478,626.3641999999729,40.6323,0.9839,0.5624,1.2667,1.7657
479,626.5165999999729,39.9027,0.8397,0.5586,1.2926,1.775
480,626.6689999999728,38.3609,0.8912,0.5529,1.2948,1.8254
481,626.8213999999728,37.7943,0.7137,0.5177,1.2541,1.962
482,626.9737999999727,42.8554,0.5555,0.4539,1.2069,1.9638
483,627.1261999999726,52.2488,0.5315,0.3862,1.2054,2.2061
484,627.2785999999726,59.9372,0.5149,0.3321,1.1971,2.2189
485,627.4309999999725,62.0569,0.4577,0.2954,1.1935,2.4645
486,627.5833999999725,63.5434,0.4294,0.2741,1.1945,2.3772
487,627.7357999999724,63.4585,0.4232,0.2658,1.191,2.2919
488,627.8881999999724,63.3577,0.4242,0.269,1.1964,2.0629
489,628.0405999999723,60.9075,0.4386,0.2819,1.1974,2.1289
490,628.1929999999722,57.2679,0.4728,0.3016,1.2064,2.1879
491,628.3453999999722,55.8876,0.4939,0.3248,1.212,2.007
492,628.4977999999721,54.4093,0.5372,0.349,1.2124,2.0489
493,628.6501999999721,58.2595,0.5963,0.3744,1.2259,1.9486
494,628.802599999972,65.3264,0.6182,0.4024,1.2836,1.898
495,628.954999999972,72.4764,0.6989,0.4365,1.3652,1.9776
496,629.1073999999719,76.449,0.8298,0.4846,1.4492,2.0585
497,629.2597999999718,74.2558,0.8956,0.5585,1.5203,2.1515
498,629.4121999999718,71.6913,0.9246,0.6662,1.5144,2.2327
499,629.5645999999717,67.5814,0.9166,0.7865,1.4274,2.2408
500,629.7169999999717,65.8547,0.9273,0.845,1.3168,2.3104
501,629.8693999999716,68.2998,0.8685,0.7875,1.2593,2.3448
502,630.0217999999716,71.535,0.8677,0.6727,1.2657,2.4389
503,630.1741999999715,75.3641,0.8704,0.5792,1.2888,2.3856
504,630.3265999999714,75.2923,0.8618,0.5346,1.4009,2.4138
505,630.4789999999714,78.2697,0.8523,0.5413,1.5659,2.3527
