,depth,gr,d_res,s_res,den,vp
1080,168.4020000000001,38.292,1.8478,1.6693,2.0313,1.9192
1081,168.5544000000001,37.1876,1.8807,1.7231,2.0367,1.9524
1082,168.7068000000001,39.4356,1.9065,1.7854,2.0558,1.9777
1083,168.8592000000001,43.3703,1.9889,1.852,2.0659,2.0805
1084,169.0116000000001,47.2547,2.0606,1.9202,2.0895,2.0949
1085,169.1640000000001,50.2294,2.1778,1.9912,2.1027,2.0584
1086,169.3164000000001,51.5659,2.3281,2.0723,2.118,2.1191
1087,169.4688000000001,52.5356,2.4496,2.1719,2.1196,2.1406
1088,169.6212000000001,53.1814,2.6133,2.3004,2.1077,2.3026
1089,169.7736000000001,52.5698,2.8347,2.4698,2.0862,2.3379
1090,169.9260000000001,50.2866,3.0122,2.6892,2.0841,2.2889
1091,170.0784000000001,47.9392,3.1902,2.9539,2.1098,2.3881
1092,170.2308000000001,47.3861,3.4116,3.2398,2.1566,2.3078
1093,170.3832000000001,48.0665,3.6062,3.5188,2.2094,2.3078
1094,170.5356000000001,48.0501,3.9224,3.7781,2.2364,2.5519
1095,170.6880000000001,48.1594,4.3589,4.0288,2.2505,2.5333
1096,170.8404000000001,49.9621,4.6055,4.295,2.2368,2.7254
1097,170.9928000000001,50.4223,4.7198,4.5877,2.2341,2.7975
1098,171.1452000000001,48.7972,4.7833,4.8694,2.2293,2.6425
1099,171.2976000000001,46.7956,4.7867,5.0687,2.223,2.3533
1100,171.4500000000001,48.601,4.684,5.1235,2.2217,2.3638
1101,171.6024000000001,52.1302,4.6208,5.0241,2.2502,2.4608
1102,171.7548000000001,53.2502,4.6021,4.799,2.2755,2.3888
1103,171.9072000000001,52.6372,4.4702,4.5122,2.2931,2.4176
1104,172.0596000000001,51.8563,4.4365,4.2302,2.2872,2.3901
1105,172.2120000000001,52.0807,4.4369,4.0122,2.3102,2.3035
1106,172.3644000000001,52.1681,4.3262,3.8834,2.3293,2.1933
